epoch: 49, lr: 5.64e-01 - train loss: 4.63e-01 - valid loss: 3.98e-01, valid summary: {'TP': 612989.0, 'TN': 233168.0, 'FP': 90753.0, 'FN': 29090.0, 'FAR': 0.2801701649476175, 'FRR': 0.04530595144834132, 'DER': 0.1416321084621395, 'threshold': 0.5, 'precision': 0.8710422285439711, 'recall': 0.9546940485516431, 'F-score': 0.9109517536135935, 'MCC': 0.7160444932725782}
epoch: 50, lr: 5.55e-01 - train loss: 4.64e-01 - valid loss: 4.08e-01, valid summary: {'TP': 611554.0, 'TN': 234667.0, 'FP': 89254.0, 'FN': 30525.0, 'FAR': 0.27554249338572445, 'FRR': 0.04754087892611271, 'DER': 0.14154576641326388, 'threshold': 0.5, 'precision': 0.8726412940491423, 'recall': 0.9524591210738717, 'F-score': 0.9108048555090636, 'MCC': 0.7160926773023663}
epoch: 51, lr: 5.45e-01 - train loss: 4.60e-01 - valid loss: 4.28e-01, valid summary: {'TP': 615738.0, 'TN': 225983.0, 'FP': 97938.0, 'FN': 26341.0, 'FAR': 0.30235149928531024, 'FRR': 0.04102454682367682, 'DER': 0.14764868644122997, 'threshold': 0.5, 'precision': 0.8627696601819191, 'recall': 0.9589754531763076, 'F-score': 0.9083322576719245, 'MCC': 0.7056684172373757}
epoch: 52, lr: 5.36e-01 - train loss: 4.63e-01 - valid loss: 4.10e-01, valid summary: {'TP': 611177.0, 'TN': 238437.0, 'FP': 85484.0, 'FN': 30902.0, 'FAR': 0.2639038530999761, 'FRR': 0.04812803408926241, 'DER': 0.13698691405744093, 'threshold': 0.5, 'precision': 0.8772946956984692, 'recall': 0.951871965910722, 'F-score': 0.9130630294157193, 'MCC': 0.7243054005662963}
epoch: 53, lr: 5.27e-01 - train loss: 4.63e-01 - valid loss: 3.83e-01, valid summary: {'TP': 596376.0, 'TN': 258475.0, 'FP': 65446.0, 'FN': 45703.0, 'FAR': 0.20204309075360344, 'FRR': 0.07117971464570448, 'DER': 0.1300214891250039, 'threshold': 0.5, 'precision': 0.9011123836922783, 'recall': 0.92882028535428, 'F-score': 0.9147565651073203, 'MCC': 0.7387212236567795}
epoch: 54, lr: 5.18e-01 - train loss: 4.63e-01 - valid loss: 3.85e-01, valid summary: {'TP': 604809.0, 'TN': 246881.0, 'FP': 77040.0, 'FN': 37270.0, 'FAR': 0.23783576859789152, 'FRR': 0.05804581679201379, 'DER': 0.134215500945178, 'threshold': 0.5, 'precision': 0.8870131070075502, 'recall': 0.9419541832079706, 'F-score': 0.9136584466829012, 'MCC': 0.7295260248348764}
epoch: 55, lr: 5.09e-01 - train loss: 4.63e-01 - valid loss: 4.10e-01, valid summary: {'TP': 582420.0, 'TN': 270726.0, 'FP': 53195.0, 'FN': 59659.0, 'FAR': 0.16422214058365575, 'FRR': 0.09291535776750068, 'DER': 0.13227982080440942, 'threshold': 0.5, 'precision': 0.9163094011311734, 'recall': 0.9070846422324838, 'F-score': 0.9116736871269647, 'MCC': 0.7392902731359309}
epoch: 56, lr: 5.00e-01 - train loss: 4.61e-01 - valid loss: 3.95e-01, valid summary: {'TP': 606605.0, 'TN': 246670.0, 'FP': 77251.0, 'FN': 35474.0, 'FAR': 0.23848716199319467, 'FRR': 0.055248653203109656, 'DER': 0.13210864023907729, 'threshold': 0.5, 'precision': 0.8870361596593305, 'recall': 0.9447513467968748, 'F-score': 0.9149845203573328, 'MCC': 0.7332688367345583}
epoch: 57, lr: 4.91e-01 - train loss: 4.60e-01 - valid loss: 3.89e-01, valid summary: {'TP': 599964.0, 'TN': 253103.0, 'FP': 70818.0, 'FN': 42115.0, 'FAR': 0.2186273813676724, 'FRR': 0.06559161723090047, 'DER': 0.1323846778740693, 'threshold': 0.5, 'precision': 0.894424716226719, 'recall': 0.9344083827690839, 'F-score': 0.9139794692659772, 'MCC': 0.7335535704880138}
epoch: 58, lr: 4.82e-01 - train loss: 4.59e-01 - valid loss: 3.84e-01, valid summary: {'TP': 602956.0, 'TN': 250367.0, 'FP': 73554.0, 'FN': 39123.0, 'FAR': 0.2270738852991863, 'FRR': 0.06093175450372834, 'DER': 0.13204495835691604, 'threshold': 0.5, 'precision': 0.8912743344518057, 'recall': 0.9390682454962561, 'F-score': 0.914547292598376, 'MCC': 0.733730285409086}
