epoch: 50, lr: 5.55e-01 - train loss: 1.10e-01 - valid loss: 2.81e-01, valid summary: {'TP': 607374.0, 'TN': 269442.0, 'FP': 54479.0, 'FN': 34705.0, 'FAR': 0.16818607006028727, 'FRR': 0.05405098126554436, 'DER': 0.10171347238188969, 'threshold': 0.5, 'precision': 0.9176871601397755, 'recall': 0.94594901873444, 'F-score': 0.9316037952899384, 'MCC': 0.7905666615953592}
epoch: 51, lr: 5.45e-01 - train loss: 1.09e-01 - valid loss: 2.83e-01, valid summary: {'TP': 607011.0, 'TN': 268785.0, 'FP': 55136.0, 'FN': 35068.0, 'FAR': 0.17021434238594688, 'FRR': 0.05461633225817922, 'DER': 0.10299658824657679, 'threshold': 0.5, 'precision': 0.9167314810759406, 'recall': 0.9453836677418052, 'F-score': 0.9308371401888936, 'MCC': 0.7881364108273885}
epoch: 52, lr: 5.36e-01 - train loss: 1.10e-01 - valid loss: 2.92e-01, valid summary: {'TP': 616731.0, 'TN': 256403.0, 'FP': 67518.0, 'FN': 25348.0, 'FAR': 0.20843971215203064, 'FRR': 0.039478008157874035, 'DER': 0.10635939042575245, 'threshold': 0.5, 'precision': 0.9013253947027924, 'recall': 0.9605219918421104, 'F-score': 0.9299826287313545, 'MCC': 0.7811587874133601}
epoch: 53, lr: 5.27e-01 - train loss: 1.10e-01 - valid loss: 2.95e-01, valid summary: {'TP': 617173.0, 'TN': 255915.0, 'FP': 68006.0, 'FN': 24906.0, 'FAR': 0.20994625232694977, 'FRR': 0.03878961934590543, 'DER': 0.10641768069197943, 'threshold': 0.5, 'precision': 0.9007471040414126, 'recall': 0.9612103806540789, 'F-score': 0.9299970314739109, 'MCC': 0.7810694022836882}
epoch: 54, lr: 5.18e-01 - train loss: 1.09e-01 - valid loss: 2.80e-01, valid summary: {'TP': 605659.0, 'TN': 271940.0, 'FP': 51981.0, 'FN': 36420.0, 'FAR': 0.16047431318129543, 'FRR': 0.056721992153612615, 'DER': 0.10073051587342167, 'threshold': 0.5, 'precision': 0.920958275044083, 'recall': 0.9432780078463718, 'F-score': 0.9319845289635683, 'MCC': 0.7927632751243366}
epoch: 55, lr: 5.09e-01 - train loss: 1.09e-01 - valid loss: 2.91e-01, valid summary: {'TP': 612814.0, 'TN': 260840.0, 'FP': 63081.0, 'FN': 29265.0, 'FAR': 0.19474192781572683, 'FRR': 0.04557850357977686, 'DER': 0.10570088387393516, 'threshold': 0.5, 'precision': 0.9066704147833479, 'recall': 0.9544214964202076, 'F-score': 0.9299333674260646, 'MCC': 0.782396695862075}
epoch: 56, lr: 5.00e-01 - train loss: 1.08e-01 - valid loss: 2.81e-01, valid summary: {'TP': 606216.0, 'TN': 271481.0, 'FP': 52440.0, 'FN': 35863.0, 'FAR': 0.1618913253540165, 'FRR': 0.055854497655272076, 'DER': 0.10060761287779153, 'threshold': 0.5, 'precision': 0.9203833260457519, 'recall': 0.9441455023447123, 'F-score': 0.9321129976513279, 'MCC': 0.7929028525811769}
epoch: 57, lr: 4.91e-01 - train loss: 1.09e-01 - valid loss: 2.86e-01, valid summary: {'TP': 613197.0, 'TN': 262282.0, 'FP': 61639.0, 'FN': 28882.0, 'FAR': 0.19029022508574034, 'FRR': 0.0449820037721208, 'DER': 0.10339596952068407, 'threshold': 0.5, 'precision': 0.9086607709132158, 'recall': 0.9550179962278637, 'F-score': 0.9312628377685728, 'MCC': 0.7867788691224786}
epoch: 58, lr: 4.82e-01 - train loss: 1.08e-01 - valid loss: 2.79e-01, valid summary: {'TP': 608718.0, 'TN': 268319.0, 'FP': 55602.0, 'FN': 33361.0, 'FAR': 0.17165296476609507, 'FRR': 0.05195778089611945, 'DER': 0.10143585732414823, 'threshold': 0.5, 'precision': 0.9163023843930498, 'recall': 0.948042219103865, 'F-score': 0.9319021217866823, 'MCC': 0.7909178510291088}
epoch: 59, lr: 4.73e-01 - train loss: 1.08e-01 - valid loss: 2.83e-01, valid summary: {'TP': 611520.0, 'TN': 266142.0, 'FP': 57779.0, 'FN': 30559.0, 'FAR': 0.17837373927592906, 'FRR': 0.04759383191164876, 'DER': 0.10065150365402512, 'threshold': 0.5, 'precision': 0.9136723646680943, 'recall': 0.9524061680883357, 'F-score': 0.9326372716333505, 'MCC': 0.7921425615234533}
